time,close,signal,position,strategy_returns,rsi_2,rsi_9,rsi_34,ema_34,ema_144,ema_21,returns,cumulative,total_commission
2025-11-05 08:15:00,3967.52,buy,0.0,0.0,100.0,59.577368779822535,62.34356248928519,3956.5290330404378,3970.078791280102,3959.796078350762,0.0006708938020509869,0.9991201729524339,
2025-11-05 08:30:00,3971.76,buy,0.0,0.0,100.0,62.78631942265454,66.09703735508808,3957.3993740095557,3970.1019803658937,3960.8837075916017,0.0010686776626205319,0.9991201729524339,
2025-11-05 08:45:00,3965.98,buy,0.0,0.0,42.31536926147757,41.37587238285153,63.10568172501419,3957.8896954947236,3970.0451254642953,3961.347006901456,-0.0014552742361069182,0.9991201729524339,
2025-11-05 09:00:00,3966.38,buy,0.6666666666666666,0.000880601824869709,6.472491909386278,43.36820789740168,64.75560763307669,3958.3748557521676,3969.9945720096152,3961.8045517285964,0.00010085779555124574,1.0,
2025-11-05 09:15:00,3966.08,buy,0.0,0.00020690461523664716,57.142857142847866,41.406518010291386,64.37631247375046,3958.8151497091867,3969.940577912931,3962.1932288441785,-7.563571821156412e-05,1.0002069046152366,
2025-11-05 09:30:00,3970.16,buy,0.0,0.0,93.15068493150287,40.0280898876401,64.42412549282767,3959.463426868662,3969.9436044244767,3962.917480767435,0.0010287235759238733,1.0002069046152366,
2025-11-05 09:45:00,3972.62,buy,0.0,0.0,100.0,55.66265060240893,64.58750835003335,3960.215231047596,3969.9805202255184,3963.799527970395,0.0006196223829770808,1.0002069046152366,
2025-11-05 10:00:00,3982.27,buy,0.0,0.0,100.0,79.4525177424797,67.14695173909666,3961.475503559162,3970.1500302913732,3965.478661791268,0.002429127376894824,1.0002069046152366,
2025-11-05 10:15:00,3979.99,buy,0.6666666666666666,-0.00020686181457252317,80.88851634534666,73.75196232338973,67.66060416829279,3962.5334747843526,3970.285754011492,3966.7978743556982,-0.0005725377736819359,1.0,
2025-11-05 10:30:00,3981.77,buy,0.0,-0.0018726787969828296,43.842364532020305,73.00613496932428,66.76293622141989,3963.632704796675,3970.4441574044367,3968.1589766869984,0.0004472373046164879,0.9981273212030172,
2025-11-05 10:45:00,3979.9,buy,0.6666666666666666,0.0018761923025267802,48.7671232876755,64.2307692307686,66.33189861310373,3964.5622645225794,3970.574582819548,3969.226342442726,-0.00046964038605945557,1.0,
2025-11-05 11:00:00,3975.48,buy,0.0,0.0043188531073017344,0.0,67.43759177679839,67.7246093749999,3965.186135121289,3970.6422437461747,3969.7948567661147,-0.0011105806678559649,1.0043188531073017,
2025-11-05 11:15:00,3965.52,hold,0.0,0.0,0.0,48.83152173913028,60.265855221012075,3965.2052131143582,3970.571592108296,3969.4062334237406,-0.0025053578435811907,1.0043188531073017,
2025-11-05 11:30:00,3969.62,hold,0.0,0.0,29.160739687054942,54.359605911329965,60.55643879173284,3965.4574866506805,3970.5584666999057,3969.425666748855,0.0010339123242348869,1.0043188531073017,
2025-11-05 11:45:00,3971.81,hold,0.0,0.0,100.0,52.13123223973143,60.23401186087507,3965.8204874134985,3970.575729228183,3969.642424317141,0.0005516900862048146,1.0043188531073017,
2025-11-05 12:00:00,3963.86,hold,0.0,0.0,21.59763313609548,40.090497737556895,57.82872970685535,3965.7084595612987,3970.483098480208,3969.116749379219,-0.002001606320544025,1.0043188531073017,
2025-11-05 12:15:00,3964.58,hold,0.0,0.0,8.304498269894253,24.922030053870046,61.07042253521114,3965.643976157796,3970.401676432205,3968.704317617472,0.0001816411275876728,1.0043188531073017,
2025-11-05 12:30:00,3966.95,hold,0.0,0.0,100.0,31.561085972850563,60.244924796580804,3965.718606091636,3970.3540671021055,3968.5448341977017,0.0005977934610978952,1.0043188531073017,
2025-11-05 12:45:00,3964.37,hold,0.0,0.0,47.878787878787435,25.94026548672514,60.9310058187862,3965.6415428863993,3970.2715282455247,3968.165303816092,-0.000650373712801966,1.0043188531073017,
2025-11-05 13:00:00,3960.86,hold,0.0,0.0,0.0,24.814814814814383,56.710661638669954,3965.3683118643194,3970.1417140628278,3967.5011852873563,-0.0008853865809699268,1.0043188531073017,
2025-11-05 13:15:00,3958.27,hold,0.0,0.0,0.0,26.077286627744854,54.18068858400206,3964.962694043501,3969.977966282651,3966.6619866248693,-0.0006538983958029876,1.0043188531073017,
2025-11-05 13:30:00,3963.22,hold,0.0,0.0,65.64986737400321,46.285529715761875,54.40886065081134,3964.8631115267294,3969.884752954614,3966.3490787498813,0.0012505463245306991,1.0043188531073017,
2025-11-05 13:45:00,3966.9,hold,0.0,0.0,100.0,45.546823837590296,55.7647450849717,3964.979505153773,3969.8435839483436,3966.3991624998916,0.0009285379060461896,1.0043188531073017,
2025-11-05 14:00:00,3964.33,hold,0.0,0.0,58.88000000000037,37.904269081500466,52.31691648822262,3964.9423905735575,3969.7675345145735,3966.211056818083,-0.0006478610501903237,1.0043188531073017,
2025-11-05 14:15:00,3967.48,buy,0.0,0.0,55.069930069929214,56.92955589586506,52.810036449944924,3965.087396826497,3969.7359823143724,3966.326415289166,0.000794585718141505,1.0043188531073017,
2025-11-05 14:30:00,3964.71,hold,0.0,0.0,53.20945945946034,50.230741924032856,51.17386582003506,3965.0658312935543,3969.666658420381,3966.1794684446963,-0.000698176172280629,1.0043188531073017,
2025-11-05 14:45:00,3969.41,hold,0.0,0.0,62.91834002677301,54.03278688524596,52.36387349201161,3965.3140695053507,3969.6631183042377,3966.473153131542,0.0011854587094641822,1.0043188531073017,
2025-11-05 15:00:00,3972.38,buy,0.0,0.0,100.0,62.96536095823913,50.51232111101703,3965.717836962188,3969.700592534524,3967.0101392104925,0.000748222027958878,1.0043188531073017,
2025-11-05 15:15:00,3976.34,buy,0.0,0.0,100.0,74.69687300574302,52.48782902879781,3966.3248177072055,3969.7921705685303,3967.858308373175,0.0009968834804323645,1.0043188531073017,
2025-11-05 15:30:00,3974.45,hold,0.0,0.0,67.6923076923041,76.40339425587374,51.373671300081625,3966.789113838222,3969.856416491723,3968.4575530665225,-0.0004753114673293757,1.0043188531073017,
2025-11-05 15:45:00,3975.89,hold,0.0,0.0,43.243243243239924,73.35053446369258,50.02101016892164,3967.3091644760375,3969.9396383332164,3969.1332300604745,0.00036231428247934794,1.0043188531073017,
2025-11-05 16:00:00,3979.36,buy,0.0,0.0,100.0,73.14264487369907,54.10582374162507,3967.997783648835,3970.0695743562064,3970.0629364186134,0.0008727605643013003,1.0043188531073017,
2025-11-05 16:15:00,3983.63,buy,0.0,0.0,100.0,83.71767994409441,58.118033353495086,3968.8910531546157,3970.2566147099137,3971.296305835103,0.00107303687025051,1.0043188531073017,
2025-11-05 16:30:00,3976.34,hold,0.0,0.0,36.9377162629758,63.522588522588435,54.666666666666615,3969.3167072600663,3970.3405234725356,3971.754823486457,-0.0018299892309275867,1.0043188531073017,
2025-11-05 16:45:00,3973.27,hold,0.0,0.0,0.0,62.9461584996971,52.32963293088078,3969.542609702348,3970.380930045328,3971.89256680587,-0.0007720667749739896,1.0043188531073017,
2025-11-05 17:00:00,3970.61,hold,0.0,0.0,0.0,51.93423597678955,49.52803086267747,3969.603603433642,3970.38408963091,3971.7759698235177,-0.0006694737583904375,1.0043188531073017,
2025-11-05 17:15:00,3979.24,buy,0.0,0.0,76.43932683790992,59.351145038167424,55.31761308950902,3970.1542546660053,3970.5062401187593,3972.45451802138,0.0021734695676483007,1.0043188531073017,
2025-11-05 17:30:00,3983.03,hold,0.0,0.0,100.0,59.16187345932612,56.500351370344326,3970.890011542234,3970.6789816343626,3973.4159254739816,0.0009524431801049005,1.0043188531073017,
2025-11-05 17:45:00,3978.21,buy,0.0,0.0,44.018583042975166,54.76673427991908,54.574251451844034,3971.3082965969634,3970.7828577497507,3973.8517504308925,-0.001210133993467366,1.0043188531073017,
2025-11-05 18:00:00,3976.6,hold,0.0,0.0,0.0,50.89623832365567,52.4746387949585,3971.6106796485656,3970.8630941945817,3974.1015913008114,-0.00040470462846353694,1.0043188531073017,
2025-11-05 18:15:00,3981.3,buy,0.0,0.0,74.48494453248772,52.37512242899121,53.27893623451201,3972.164355097219,3971.0070515160355,3974.7559920916465,0.0011819141980586867,1.0043188531073017,
2025-11-05 18:30:00,3982.61,hold,0.0,0.0,100.0,48.65364308342137,50.1370746653766,3972.7612490916636,3971.1670921847794,3975.469992810588,0.0003290382538365666,1.0043188531073017,
2025-11-05 18:45:00,3986.88,buy,0.0,0.0,100.0,65.11761331038409,52.73391000714239,3973.568034857854,3971.383821947748,3976.5072661914433,0.001072161220907919,1.0043188531073017,
2025-11-05 19:00:00,3984.14,hold,0.0,0.0,60.91298145506204,65.73993628728596,50.93329132866026,3974.1721471516908,3971.559769231227,3977.20115108313,-0.0006872541937555932,1.0043188531073017,
2025-11-05 19:15:00,3982.33,buy,0.0,0.0,0.0,67.39904988123448,50.957371365534556,3974.6383101715937,3971.7083241383825,3977.6674100755727,-0.00045430130467305485,1.0043188531073017,
2025-11-05 19:30:00,3983.13,buy,0.6666666666666666,-0.004300280826093683,30.651340996174056,57.52417794971013,53.10244139832914,3975.1235495903597,3971.8658644950942,3978.1640091596114,0.00020088742017865258,1.0,
2025-11-05 19:45:00,3982.03,buy,0.0,0.0009954150233073555,42.10526315790229,47.84110535405879,57.21401730315478,3975.518203899482,3972.0060594675756,3978.515462872374,-0.0002761647247264687,1.0009954150233074,
2025-11-05 20:00:00,3983.64,hold,0.0,0.0,59.409594095938054,63.609022556390386,56.26228336608891,3975.982306533798,3972.16652761285,3978.9813298839763,0.0004043163913882708,1.0009954150233074,
2025-11-05 20:15:00,3983.6,hold,0.0,0.0,97.57575757575924,69.04243743199119,55.369341470079185,3976.417603303295,3972.324230680259,3979.4012089854327,-1.0041067967980766e-05,1.0009954150233074,
2025-11-05 20:30:00,3979.66,buy,0.0,0.0,0.0,45.34619750283673,57.46833049725825,3976.602883114535,3972.425413705359,3979.4247354413023,-0.000989055126016658,1.0009954150233074,
2025-11-05 20:45:00,3982.43,buy,0.0,0.0,41.28166915052111,49.52830188679169,58.27691736993401,3976.935861222276,3972.563407999078,3979.697941310275,0.0006960393601462833,1.0009954150233074,
2025-11-05 21:00:00,3980.32,buy,0.0,0.0,56.76229508197086,30.614657210401617,56.21455796225723,3977.1292405810027,3972.670395474953,3979.75449210025,-0.0005298272662670467,1.0009954150233074,
2025-11-05 21:15:00,3984.16,buy,0.0,0.0,64.53781512605212,50.05549389567143,59.092162087659574,3977.530998262088,3972.8288727787462,3980.1549928184086,0.0009647465530409072,1.0009954150233074,
2025-11-05 21:30:00,3987.18,buy,0.0,0.0,100.0,62.61050442017715,62.14694480339646,3978.0823697899687,3973.026819361108,3980.793629834917,0.0007580016866792771,1.0009954150233074,
2025-11-05 21:45:00,3987.81,buy,0.6666666666666666,-0.0009944251575658702,100.0,62.27701993704112,63.88418875728505,3978.638234373399,3973.230725300955,3981.4314816681062,0.00015800641054575237,1.0,
2025-11-05 22:00:00,3987.71,buy,0.33333333333333326,-1.1163649185075286e-06,86.3013698630265,65.7253599114068,62.060474736531056,3979.1566209806333,3973.4304394347346,3982.002256061915,-2.5076420391068055e-05,0.9999988836350815,
2025-11-05 22:15:00,3985.69,buy,0.0,0.0019178117355842517,0.0,55.54953979426165,59.40722939821759,3979.529956924597,3973.5995368218414,3982.3375055108318,-0.0005065563945221285,1.001916693229688,
2025-11-05 22:30:00,3984.56,buy,0.33333333333333326,-0.0019130265446616335,0.0,52.453987730061506,60.27633851468041,3979.8173879574774,3973.7507156242987,3982.539550464392,-0.00028351427230921544,1.0,
2025-11-05 22:45:00,3984.41,buy,0.0,5.397902612203076e-05,0.0,65.06024096385588,58.870376191973016,3980.079822931336,3973.8977402363776,3982.7095913312655,-3.7645310900114026e-05,1.000053979026122,
2025-11-05 23:00:00,3983.4,buy,0.0,0.0,0.0,53.46181299072199,59.976513291341924,3980.2695473352596,3974.0288058882893,3982.7723557556956,-0.00025348796936053297,1.000053979026122,
2025-11-05 23:15:00,3981.92,hold,0.0,0.0,0.0,55.97907324364705,56.915422885572205,3980.363858916102,3974.1376499450025,3982.694868868814,-0.0003715418988803343,1.000053979026122,
2025-11-05 23:30:00,3982.14,hold,0.0,0.0,12.941176470577858,39.651639344262136,55.56442417331799,3980.465352692325,3974.24802718714,3982.644426244376,5.524972877402057e-05,1.000053979026122,
2025-11-05 23:45:00,3978.99,sell,0.0,0.0,6.528189910973509,8.594539939331852,51.52491656116908,3980.381046824192,3974.3134337086967,3982.3122056767056,-0.0007910319576911462,1.000053979026122,
2025-11-06 01:00:00,3969.92,sell,0.0,0.0,0.0,1.2002182214937562,47.59221856064645,3979.7832727199525,3974.2528346230597,3981.185641524278,-0.0022794729315730455,1.000053979026122,
2025-11-06 01:15:00,3970.25,hold,0.0,0.0,3.510638297871708,2.9633620689641305,46.9664371772806,3979.2385142788125,3974.1976231110175,3980.1914922947976,8.312510075758617e-05,1.000053979026122,
2025-11-06 01:30:00,3973.33,hold,0.0,0.0,100.0,18.501529051986537,46.743005293291425,3978.900884891452,3974.185655895693,3979.5677202679976,0.0007757697877968095,1.000053979026122,
2025-11-06 01:45:00,3973.56,hold,0.0,0.0,100.0,20.619658119657103,44.31266237433624,3978.5956914690832,3974.1770261592005,3979.0215638799973,5.788595460232138e-05,1.000053979026122,
2025-11-06 02:00:00,3974.77,hold,0.0,0.0,100.0,25.63195146612685,49.04790782292287,3978.377080527993,3974.1852051087285,3978.6350580727244,0.000304512829804926,1.000053979026122,
2025-11-06 02:15:00,3973.58,hold,0.0,0.0,50.41666666666627,25.400801603205494,50.19237929750524,3978.1029616406786,3974.176857452056,3978.1755073388404,-0.0002993883922843832,1.000053979026122,
2025-11-06 02:30:00,3972.34,hold,0.0,0.0,0.0,25.709939148072408,51.0928616550853,3977.7736495469258,3974.1515214871997,3977.645006671673,-0.0003120611639880755,1.000053979026122,
2025-11-06 02:45:00,3975.86,hold,0.0,0.0,73.94957983193606,36.359687228497236,47.71745002701265,3977.664298144244,3974.175086708066,3977.4827333378844,0.0008861275721614437,1.000053979026122,
2025-11-06 03:00:00,3969.81,sell,0.0,0.0,36.78160919540148,32.29166666666673,41.336828309305126,3977.21548110743,3974.1148786155404,3976.785212125349,-0.0015216833590719903,1.000053979026122,
2025-11-06 03:15:00,3969.11,sell,0.0,0.0,0.0,47.69230769230781,43.69631476863394,3976.7523107584343,3974.0458458070502,3976.087465568499,-0.0001763308571443023,1.000053979026122,
2025-11-06 03:30:00,3970.98,hold,0.0,0.0,72.76264591440088,51.91199580932434,46.120927664273886,3976.422464429381,3974.0035582786772,3975.623150516817,0.0004711383660316315,1.000053979026122,
2025-11-06 03:45:00,3976.6,hold,0.0,0.0,100.0,57.558945908460544,46.79661941112297,3976.4326093191303,3974.039371267937,3975.711955015288,0.0014152677676542158,1.000053979026122,
2025-11-06 04:00:00,3977.33,hold,0.0,0.0,100.0,58.51784907365576,46.37262984336335,3976.4838887866085,3974.0847592504483,3975.859050013898,0.0001835739073581255,1.000053979026122,
2025-11-06 04:15:00,3978.0,hold,0.0,0.0,100.0,57.48031496063007,43.5819601040761,3976.570523713088,3974.138762571132,3976.053681830816,0.00016845471710924542,1.000053979026122,
2025-11-06 04:30:00,3980.21,buy,0.0,0.0,100.0,64.66165413533881,47.13765477057543,3976.7784937866254,3974.222503777047,3976.431528937105,0.0005555555555556424,1.000053979026122,
2025-11-06 04:45:00,3983.38,hold,0.0,0.0,100.0,72.4938875305623,50.749892872446935,3977.155722713104,3974.3488140697773,3977.063208124641,0.0007964403888236493,1.000053979026122,
2025-11-06 05:00:00,3985.02,buy,0.6666666666666666,-5.397611254409629e-05,100.0,70.21182700794333,51.33380381086798,3977.605109986641,3974.496002841229,3977.7865528405828,0.0004117106577830043,1.0,
2025-11-06 05:15:00,3986.19,buy,0.0,-0.0012703402065996627,100.0,96.06299212598522,52.93288212069935,3978.095675130261,3974.6572993537634,3978.5505025823477,0.00029359953024066243,0.9987296597934003,
2025-11-06 05:30:00,3987.59,buy,0.0,0.0,100.0,100.0,52.79309857163084,3978.6382079799605,3974.835681431642,3979.3722750748616,0.0003512125613680528,0.9987296597934003,
2025-11-06 05:45:00,3987.58,buy,0.0,0.0,99.29078014182865,99.93983152827786,52.81550650820605,3979.1491675239627,3975.011465136033,3980.118431886238,-2.507780388683045e-06,0.9987296597934003,
2025-11-06 06:00:00,3985.56,buy,0.0,0.0,0.0,84.40860215053662,54.29028504944749,3979.5155008083075,3975.1569621686394,3980.61311989658,-0.0005065729088821191,0.9987296597934003,
2025-11-06 06:15:00,3986.73,buy,0.6666666666666666,0.0012719560234772942,36.67711598746247,84.91827637444186,53.20131030375242,3979.9277579049754,3975.316590276658,3981.1691999059817,0.000293559750700112,1.0,
2025-11-06 06:30:00,3986.9,buy,0.0,-0.000269702277904571,100.0,84.33641975308547,55.04446488807115,3980.326171738977,3975.476361445256,3981.6901817327107,4.26414630536609e-05,0.9997302977220954,
2025-11-06 06:45:00,3988.78,buy,0.33333333333333326,0.00026977503684655346,100.0,83.92715756136097,53.651596585520366,3980.809247639607,3975.65985990808,3982.3347106661004,0.00047154430760754096,1.0,
2025-11-06 07:00:00,3988.05,hold,0.0,0.0006305549984757519,72.03065134099684,72.9146221786057,50.71346563883906,3981.2230049173436,3975.8307583921064,3982.8542824237275,-0.00018301335245363148,1.0006305549984758,
2025-11-06 07:15:00,3990.2,buy,0.33333333333333326,-0.0006301576494199823,74.6527777777741,74.20560747663413,51.91230596895495,3981.7359760649238,3976.028954828077,3983.522074930661,0.0005391105928962414,1.0,
2025-11-06 07:30:00,3987.83,buy,0.0,0.002266925148556087,47.56637168141286,56.890756302520415,50.09264978381709,3982.0842060040704,3976.191727864931,3983.9137044824192,-0.000593955190215989,1.002266925148556,
2025-11-06 07:45:00,3988.03,buy,0.33333333333333326,-0.0022617978221920465,7.782101167325308,52.05607476635534,51.85891325071509,3982.4239656609807,3976.355014377139,3984.2879131658356,5.015258925289423e-05,1.0,
2025-11-06 08:00:00,3987.09,hold,0.0,0.0008415716790302064,17.543859649141694,47.89337919174644,52.015936254980254,3982.690596194639,3976.503083144351,3984.5426483325773,-0.00023570534825467782,1.0008415716790302,
2025-11-06 08:15:00,3987.12,hold,0.0,0.0,3.0927835051290344,58.091286307053764,52.16349992016611,3982.943704983517,3976.6495233768424,3984.7769530296155,7.524284628468436e-06,1.0008415716790302,
2025-11-06 08:30:00,3984.21,hold,0.0,0.0,1.020408163256775,38.92794376098393,50.62761506276147,3983.0160646987447,3976.753805813024,3984.725411845105,-0.000729850117377917,1.0008415716790302,
2025-11-06 08:45:00,3991.5,buy,0.0,0.0,71.47058823529504,62.432432432432485,56.809781063406334,3983.5008610016735,3976.9572015949134,3985.34128349555,0.0018297228308747915,1.0008415716790302,
