time,close,signal,position,strategy_returns,rsi,volume_ratio,volatility,ema_fast,ema_slow,bb_upper,bb_lower,returns,cumulative,total_commission
2025-11-07 22:50:00,4000.71,hold,0.0,0.0,57.72870662460812,0.9718969555035128,0.7441064738584361,4000.3513924283675,4000.422794099735,4002.980396568244,3999.1662700984225,0.0003100410804433018,0.9995730093331271,
2025-11-07 22:51:00,4001.0,buy,1.0,0.0004271730657852135,55.77557755775389,0.9489916963226572,0.716116843348401,4000.5675949522447,4000.505252085487,4002.6360245382925,3999.2423087950415,7.248713353380509e-05,1.0,
2025-11-07 22:52:00,4000.58,hold,1.0,-0.00042000000000008697,46.504559270516886,0.8827085852478839,0.7085384016840786,4000.5717299681633,4000.515930358989,4001.9588814258072,3999.51278524086,-0.00010497375656093322,0.9995799999999999,
2025-11-07 22:53:00,4000.21,sell,1.0,-0.0003701554652952854,56.66666666666835,0.9394313967861557,0.5229871466409286,4000.451153312109,4000.47222602199,4001.8305860521805,3999.446080614487,-9.248658944449595e-05,0.99921,
2025-11-07 22:54:00,4001.14,buy,1.0,0.0009307352808716196,75.69230769230882,1.0246913580246915,0.5229871466409286,4000.6807688747394,4000.567622304563,4001.8585651293256,3999.4431015373407,0.0002324877943906678,1.0001399999999998,
2025-11-07 22:55:00,4002.4,hold,0.0,0.0012568873495091282,75.84097859327315,1.1042183622828785,0.7940724847928473,4001.253845916493,4000.8293905467685,4002.02188578042,3999.341447552914,0.000314910250578615,1.001397063313738,
2025-11-07 22:56:00,4003.41,hold,0.0,0.0,80.20050125313266,1.044776119402985,1.1716161677084105,4001.972563944329,4001.198049040087,4002.8202871729663,3998.9213794936995,0.0002523485908454415,1.001397063313738,
2025-11-07 22:57:00,4004.54,hold,0.0,0.0,92.1276595744701,0.9950248756218905,1.6252073371962958,4002.828375962886,4001.6754706057886,4003.9109322630093,3998.550734403657,0.0002822593738838197,1.001397063313738,
2025-11-07 22:58:00,4005.24,hold,0.0,0.0,100.0,1.113831089351285,1.9423182025565295,4003.6322506419237,4002.1846890906754,4004.974997531603,3998.2516691350634,0.00017480160018368274,1.001397063313738,
2025-11-07 22:59:00,4004.08,hold,0.0,0.0,77.94676806083828,1.0315533980582523,1.8544927428574478,4003.781500427949,4002.455447792008,4005.4411654237056,3998.330501242961,-0.00028962059701787,1.001397063313738,
2025-11-07 23:00:00,4004.77,hold,0.0,0.0,75.26652452025687,0.7142857142857143,1.9039435682510328,4004.1110002852997,4002.786098107435,4005.9394034232437,3998.6522632434226,0.0001723242292861471,1.001397063313738,
2025-11-07 23:01:00,4004.03,hold,0.0,0.0,57.013574660638,0.7712082262210798,1.8367120381489634,4004.0840001901997,4002.963798377801,4006.037226997234,3999.3144396694324,-0.00018477965026697518,1.001397063313738,
2025-11-07 23:02:00,4004.46,hold,0.0,0.0,48.92473118279649,0.6622516556291391,1.660687943115836,4004.2093334601327,4003.1775414666868,4006.267531073368,3999.7091355932985,0.00010739180275876059,1.001397063313738,
2025-11-07 23:03:00,4004.83,hold,0.0,0.0,43.952802359883115,0.6215469613259668,1.260361500154579,4004.4162223067556,4003.4136069714464,4006.50556613441,4000.1094338655907,9.23969773702904e-05,1.001397063313738,
2025-11-07 23:04:00,4004.66,hold,0.0,0.0,62.08333333333365,0.6423357664233577,0.8224597254315146,4004.4974815378373,4003.5916631183827,4006.505232238244,4000.7897677617552,-4.244874314263125e-05,1.001397063313738,
2025-11-07 23:05:00,4003.63,hold,0.0,0.0,29.197080291968007,0.6289308176100629,0.5694295390613286,4004.2083210252254,4003.5971398157567,4006.0299178280666,4001.8350821719323,-0.0002572003615787244,1.001397063313738,
2025-11-07 23:06:00,4004.14,hold,0.0,0.0,52.19123505975503,0.6440677966101694,0.4718238842329192,4004.1855473501505,4003.6746912706485,4005.5587457827633,4002.8062542172356,0.0001273843986582257,1.001397063313738,
2025-11-07 23:07:00,4003.65,hold,0.0,0.0,34.24124513618325,0.7775768535262206,0.5307112627409769,4004.007031566767,4003.6711639462706,4005.2883448948187,4003.284988438514,-0.0001223733435893326,1.001397063313738,
2025-11-07 23:08:00,4003.71,hold,0.0,0.0,25.221238938047932,0.958904109589041,0.4613073209928146,4003.9080210445113,4003.6767119539463,4005.2458659835484,4003.3774673497846,1.498632497853869e-05,1.001397063313738,
2025-11-07 23:09:00,4004.22,hold,0.0,0.0,41.538461538457234,0.8974358974358975,0.45951665422762505,4004.0120140296744,4003.754324531954,4005.2109230284277,4003.359076971572,0.00012738185333094343,1.001397063313738,
2025-11-07 23:10:00,4002.98,hold,0.0,0.0,38.434163701062026,0.7847533632286995,0.5557067571647897,4003.6680093531163,4003.6437067416746,4005.07898562988,4003.1143477034534,-0.0003096732946740177,1.001397063313738,
2025-11-07 23:11:00,4003.07,hold,0.0,0.0,27.615062761506906,0.6537530266343826,0.6333903482788135,4003.4686729020777,4003.5617486357214,4005.130665421182,4002.8943345788184,2.248324997888851e-05,1.001397063313738,
2025-11-07 23:12:00,4003.14,hold,0.0,0.0,37.05583756344194,0.39682539682539686,0.6491712665344518,4003.3591152680515,4003.501498830618,4004.9903504801455,4002.7629828531885,1.748657905054074e-05,1.001397063313738,
2025-11-07 23:13:00,4003.21,hold,0.0,0.0,37.373737373734585,0.6722689075630252,0.5604849090701886,4003.309410178701,4003.4598561405296,4004.9692688495306,4002.6473978171352,1.7486273275579833e-05,1.001397063313738,
2025-11-07 23:14:00,4002.67,hold,0.0,0.0,11.442786069653991,0.8211143695014662,0.5094397794173762,4003.0962734524674,4003.347019549026,4004.894364442531,4002.423968890802,-0.00013489174937109105,1.001397063313738,
2025-11-07 23:15:00,4002.59,hold,0.0,0.0,27.0588235294168,1.12094395280236,0.5694207582841398,4002.927515634978,4003.238873899165,4004.628128164505,4002.3168718354955,-1.998665890512452e-05,1.001397063313738,
2025-11-07 23:16:00,4002.23,hold,0.0,0.0,12.49999999998984,0.851063829787234,0.5904621541829191,4002.6950104233188,4003.094749056427,4004.3790103696792,4002.1609896303207,-8.994176270871179e-05,1.001397063313738,
2025-11-07 23:17:00,4002.51,hold,0.0,0.0,26.315789473704015,0.5921052631578948,0.5926034836690873,4002.633340282213,4003.011213476938,4004.3303869731158,4002.0229463602177,6.996099674427825e-05,1.001397063313738,
2025-11-07 23:18:00,4002.7,hold,0.0,0.0,32.413793103438536,0.5904059040590406,0.5488533501481461,4002.6555601881423,4002.9667544088043,4004.092888475174,4002.02044485816,4.7470212441558246e-05,1.001397063313738,
2025-11-07 23:19:00,4001.97,hold,0.0,0.0,28.658536585355876,1.0546875,0.4043389666741648,4002.4270401254284,4002.8243609218325,4004.0340734047204,4001.7992599286126,-0.00018237689559552628,1.001397063313738,
2025-11-07 23:20:00,4001.52,hold,0.0,0.0,23.383084577107226,1.628787878787879,0.5367277397706347,4002.124693416952,4002.6380236472846,4003.967073099775,4001.501260233559,-0.00011244462102411035,1.001397063313738,
2025-11-07 23:21:00,4001.63,hold,0.0,0.0,32.95454545454575,1.0227272727272727,0.5766772638493657,4001.9597956113016,4002.494020269101,4003.549954299706,4001.486712366961,2.748955396958408e-05,1.001397063313738,
2025-11-07 23:22:00,4001.73,hold,0.0,0.0,25.31645569618796,1.32404181184669,0.5521110999086452,4001.8831970742012,4002.384874516372,4003.4847563512835,4001.3435769820503,2.4989816649778618e-05,1.001397063313738,
2025-11-07 23:23:00,4001.5,hold,0.0,0.0,12.962962962966088,0.9621993127147765,0.49225670807427174,4001.755464716134,4002.2584638711755,4003.3811142355057,4001.185552431161,-5.747514200105108e-05,1.001397063313738,
2025-11-07 23:24:00,4001.74,hold,0.0,0.0,39.82300884955361,0.8362369337979094,0.4604780124809534,4001.750309810756,4002.1843976038645,4003.1804746097905,4001.1528587235425,5.9977508434228e-05,1.001397063313738,
2025-11-07 23:25:00,4002.42,hold,0.0,0.0,83.0882352941179,1.5593220338983051,0.4394251294851399,4001.9735398738376,4002.218055089026,4002.943902240308,4001.257764426359,0.00016992608215438132,1.001397063313738,
2025-11-07 23:26:00,4002.49,hold,0.0,0.0,82.57575757575236,1.0402684563758389,0.46198725328794826,4002.145693249225,4002.256904362022,4002.8977205288666,4001.2739461377996,1.748941890156175e-05,1.001397063313738,
2025-11-07 23:27:00,4002.17,hold,0.0,0.0,64.28571428572062,0.728476821192053,0.4336421975940233,4002.1537954994833,4002.2444894531613,4002.813754573221,4001.2879120934454,-7.995023098117393e-05,1.001397063313738,
2025-11-07 23:28:00,4001.61,hold,0.0,0.0,52.941176470592524,0.9206349206349206,0.36626644821874266,4001.9725303329888,4002.1538481027096,4002.7868205477944,4001.2115127855395,-0.00013992409118046556,1.001397063313738,
2025-11-07 23:29:00,4001.95,hold,0.0,0.0,55.32994923858138,1.4029850746268657,0.3657625215927729,4001.9650202219927,4002.12472694518,4002.6849966646537,4001.220003335346,8.496580126493569e-05,1.001397063313738,
2025-11-07 23:30:00,4002.09,hold,0.0,0.0,38.461538461536016,1.0153846153846153,0.3481075823190657,4002.006680147995,4002.1197659530117,4002.5086325936,4001.2947007397333,3.49829458139439e-05,1.001397063313738,
2025-11-07 23:31:00,4001.85,hold,0.0,0.0,30.000000000002842,0.9969788519637461,0.33347496987701974,4001.954453431997,4002.081227959724,4002.4978556561773,4001.2854776771565,-5.996866637192344e-05,1.001397063313738,
2025-11-07 23:32:00,4000.66,hold,0.0,0.0,19.43319838056553,0.9567901234567902,0.5283895868917121,4001.522968954665,4001.8781953940493,4002.6891663718266,4000.950833628173,-0.000297362469857676,1.001397063313738,
2025-11-07 23:33:00,4000.49,hold,0.0,0.0,23.076923076919712,0.75,0.677725772125665,4001.1786459697764,4001.6798817663284,4002.835828192308,4000.614171807692,-4.249298865688367e-05,1.001397063313738,
2025-11-07 23:34:00,4000.51,hold,0.0,0.0,9.090909090946681,0.948012232415902,0.7826337301303817,4000.9557639798513,4001.5127557997102,4002.900914570783,4000.345752095883,4.999387575033154e-06,1.001397063313738,
2025-11-07 23:35:00,4000.21,hold,0.0,0.0,1.0416666666888688,0.9935897435897436,0.842615636631213,4000.707175986567,4001.3266478283226,4002.9907045758223,4000.0409620908435,-7.499043871905808e-05,1.001397063313738,
2025-11-07 23:36:00,4000.11,hold,0.0,0.0,1.1235955056420863,0.7868852459016393,0.8375791836450819,4000.508117324378,4001.1528409957054,4003.0162638151696,3999.7437361848297,-2.499868756888901e-05,1.001397063313738,
2025-11-07 23:37:00,3999.99,hold,0.0,0.0,2.8169014085084285,0.3741496598639456,0.8306095485913448,4000.3354115495854,4000.986720853461,4002.8457121350066,3999.509287864993,-2.9999175022776825e-05,1.001397063313738,
2025-11-07 23:38:00,3999.51,hold,0.0,0.0,1.9607843137674479,0.7665505226480837,0.9063731142378355,4000.06027436639,4000.7757607315384,4002.6252085025917,3999.233124830742,-0.00012000030000058892,1.001397063313738,
2025-11-07 23:39:00,3999.4,hold,0.0,0.0,0.0,1.637630662020906,0.8856610839080271,3999.8401829109266,4000.579223484176,4002.4081495914393,3998.9885170752273,-2.750336916279572e-05,1.001397063313738,
2025-11-07 23:40:00,3999.23,hold,0.0,0.0,0.0,0.9608540925266903,0.7618282104376253,3999.6367886072844,4000.386477272151,4002.281760314494,3998.718239685506,-4.250637595637485e-05,1.001397063313738,
2025-11-07 23:41:00,3999.45,hold,0.0,0.0,19.99999999998346,1.079136690647482,0.5236877780583318,3999.5745257381895,4000.252694804701,4001.9429435280244,3998.6403898053086,5.501058953849558e-05,1.001397063313738,
2025-11-07 23:42:00,3999.79,hold,0.0,0.0,42.424242424247645,0.9523809523809523,0.4624199630442344,3999.6463504921267,4000.1865955468866,4001.410891715987,3998.7891082840138,8.501168910735046e-05,1.001397063313738,
2025-11-07 23:43:00,3999.71,hold,0.0,0.0,60.869565217380554,0.9454545454545454,0.40869575752948345,3999.667566994751,4000.11851046876,4000.786989517688,3999.056343815645,-2.000105005506292e-05,1.001397063313738,
2025-11-07 23:44:00,4000.54,hold,0.0,0.0,84.75609756097442,1.3780918727915195,0.4146270077501536,3999.958377996501,4000.178723258937,4000.748612412791,3999.074720920543,0.00020751504484062266,1.001397063313738,
2025-11-07 23:45:00,3999.3,sell,-0.33333333333333326,-0.001395114250799634,51.291512915132365,1.9745222929936306,0.4130388736091001,3999.738918664334,4000.0531913648033,4000.6355449563293,3998.9894550436707,-0.00030995815564893725,1.0,
2025-11-07 23:46:00,3999.58,hold,0.0,-0.00042854065255082396,52.346570397114284,1.2912912912912915,0.3882725274304744,3999.6859457762225,3999.9855925984034,4000.4621846083946,3999.0078153916056,7.001225214398055e-05,0.9995714593474492,
2025-11-07 23:47:00,3999.06,hold,0.0,0.0,37.62711864406482,1.005586592178771,0.40863050411292745,3999.4772971841485,3999.853365084346,4000.390220290316,3998.888113043017,-0.0001300136514333916,0.9995714593474492,
2025-11-07 23:48:00,3999.29,hold,0.0,0.0,43.22580645161054,0.8695652173913044,0.4172728923253762,3999.4148647894326,3999.772884358011,4000.290688432489,3998.8509782341775,5.751351567617746e-05,0.9995714593474492,
2025-11-07 23:49:00,3999.59,hold,0.0,0.0,31.51750972762791,1.0335195530726258,0.4147609753453274,3999.473243192955,3999.7467580211523,4000.217662079721,3998.85733792028,7.501331486348128e-05,0.9995714593474492,
2025-11-07 23:50:00,4001.05,buy,0.33333333333333326,0.0004287243783758221,81.36200716845919,1.4248704663212435,0.6101038163031975,3999.9988287953033,3999.932935446702,4000.704103266775,3998.627563399893,0.00036503741633509,1.0,
2025-11-07 23:51:00,4001.37,hold,0.0,-0.0004635384444385826,81.62544169611324,1.2745098039215688,0.786663841802289,4000.4558858635355,4000.1382303828873,4001.178089557368,3998.481910442632,7.997900551104387e-05,0.9995364615555614,
2025-11-07 23:52:00,4001.61,hold,0.0,0.0,100.0,0.883054892601432,0.9456567382851515,4000.8405905756904,4000.348483185332,4001.611214136331,3998.4454525303354,5.997945703595242e-05,0.9995364615555614,
2025-11-07 23:53:00,4001.77,hold,0.0,0.0,100.0,0.6205250596658711,1.0656057223716315,4001.150393717127,4000.551557015999,4002.0016545114017,3998.441678821932,3.9983906477525366e-05,0.9995364615555614,
2025-11-07 23:54:00,4001.48,hold,0.0,0.0,88.25910931174141,1.100702576112412,1.1272385136525198,4001.2602624780848,4000.6841917279994,4002.2359332363435,3998.489066763656,-7.246793293969045e-05,0.9995364615555614,
2025-11-07 23:55:00,4001.76,hold,0.0,0.0,77.51937984496342,0.2925531914893617,1.1265108373467514,4001.4268416520567,4000.837878623999,4002.497116509695,3998.5695501569717,6.997410957954031e-05,0.9995364615555614,
2025-11-07 23:56:00,4000.79,hold,0.0,0.0,35.05154639175838,0.5397727272727272,1.0611843488358894,4001.214561101371,4000.831038820571,4002.5224911272026,3998.585842206131,-0.00024239334692743864,0.9995364615555614,
2025-11-10 01:00:00,3999.92,hold,0.0,0.0,17.12062256809442,3.4979423868312756,0.9337743005864692,4000.7830407342476,4000.700890417632,4002.482005476079,3998.729661190588,-0.00021745705223219502,0.9995364615555614,
2025-11-10 01:01:00,4006.51,hold,0.0,0.0,76.33333333333331,3.0581039755351678,1.8870567912276663,4002.692027156165,4001.530763215113,4004.690309653357,3997.6763570133107,0.001647532950659114,0.9995364615555614,
2025-11-10 01:02:00,4009.15,hold,0.0,0.0,83.78854625550585,2.297128589263421,2.9089648788947233,4004.8446847707764,4002.6192256129543,4007.236280537265,3996.8120527960673,0.0006589275953385876,0.9995364615555614,
2025-11-10 01:03:00,4007.29,hold,0.0,0.0,71.38437741685854,1.891304347826087,3.207540594698208,4005.6597898471846,4003.2864790968183,4008.3087287739672,3997.0729378927,-0.0004639387401319528,0.9995364615555614,
2025-11-10 01:04:00,4006.62,hold,0.0,0.0,73.07996832937403,1.1878172588832487,3.3091388607861214,4005.979859898123,4003.762696368701,4008.9390763047227,3997.6142570286106,-0.0001671952865902604,0.9995364615555614,
2025-11-10 01:05:00,4005.67,hold,0.0,0.0,72.6199842643587,0.6416584402764067,3.27446755637288,4005.876573265415,4004.0351683160293,4009.2977801244624,3998.0255532088713,-0.00023710758694350798,0.9995364615555614,
2025-11-10 01:06:00,4008.65,hold,0.0,0.0,61.75824175824118,0.6798866855524079,3.449548118547701,4006.8010488436103,4004.694429985168,4010.2889099592994,3998.2477567073674,0.0007439454573141546,0.9995364615555614,
2025-11-10 01:07:00,4009.84,hold,0.0,0.0,54.50980392156894,0.7326007326007326,3.5707484431684393,4007.8140325624067,4005.4295114158585,4011.4076189140396,3998.500714419294,0.000296858044478876,0.9995364615555614,
2025-11-10 01:08:00,4008.53,hold,0.0,0.0,58.73239436619896,0.7369323050556984,3.3950521187203804,4008.0526883749376,4005.87243835645,4011.944414946325,3999.0905850536756,-0.000326696327035525,0.9995364615555614,
2025-11-10 01:09:00,4009.46,hold,0.0,0.0,69.29347826087141,0.457190357439734,2.9039827057827643,4008.5217922499583,4006.3849471626713,4012.4689040957096,3999.896095904291,0.0002320052488069546,0.9995364615555614,
2025-11-10 01:10:00,4008.9,hold,0.0,0.0,73.17073170731787,0.5834092980856882,1.4287585908864064,4008.6478614999724,4006.7442404251474,4012.6666299017766,4000.8883700982237,-0.00013966968120393553,0.9995364615555614,
2025-11-10 01:11:00,4009.76,hold,0.0,0.0,61.443298969073695,0.6073298429319371,1.4059559815797273,4009.018574333315,4007.1750632215553,4012.501692987405,4002.5483070125943,0.000214522687021379,0.9995364615555614,
2025-11-10 01:12:00,4009.14,sell,-0.33333333333333326,0.0004637534119737996,41.82242990653925,0.9400705052878967,1.4053564197683828,4009.059049555543,4007.4557684756187,4010.825882605933,4005.760784060734,-0.0001546227205618811,1.0,
2025-11-10 01:13:00,4010.58,hold,0.0,-0.0015857474562925855,73.24263038548281,0.7387140902872777,1.5020449023924114,4009.566033037029,4007.9020872648157,4011.203610425115,4006.0613895748843,0.000359179275355892,0.9984142525437074,
2025-11-10 01:14:00,4010.75,sell,0.0,0.0,67.67123287670918,1.023391812865497,1.4279651411551535,4009.960688691352,4008.3089319412707,4011.5568145390857,4005.974852127581,4.238788404675731e-05,0.9984142525437074,
2025-11-10 01:15:00,4009.05,hold,0.0,0.0,51.56576200417618,0.9898107714701601,0.7643181419595542,4009.6571257942346,4008.4147988068034,4011.57629130017,4006.248708699831,-0.0004238608739013383,0.9984142525437074,
