time,open,high,low,close,tick_volume,spread,real_volume,volatility,tr,atr,rsi,ema_trend,vwma,momentum,vol_ratio,returns,signal,position,strategy_returns,cumulative,total_commission
2025-10-23 10:15:00,4114.52,4120.15,4113.45,4115.52,1255,7,0,15.469313894671682,6.699999999999818,10.582857142857035,66.39311179873572,4092.9528222743356,4101.045364301485,0.006271592984618213,0.8984414321214547,0.0002479037550129348,hold,-1,-0.001178169217442071,0.8647299999999993,
2025-10-23 10:30:00,4115.5,4115.56,4091.87,4102.87,1334,5,0,14.76073877602274,23.69000000000051,11.970714285714198,56.64247033068312,4093.3417312047536,4102.267955015512,0.0028647201886999873,1.0255886165109958,-0.003073730658580298,hold,-1,0.014628843685312809,0.8773799999999998,
2025-10-23 10:45:00,4102.7,4104.83,4093.86,4094.17,1261,6,0,14.223824075094637,10.9699999999998,11.817857142857033,55.54174669528865,4093.374212333979,4102.77297435019,0.001141948893507827,1.0209244781221556,-0.0021204668926873005,hold,-1,0.009915885933118762,0.8860799999999996,
2025-10-23 11:00:00,4094.82,4114.94,4094.68,4111.24,1367,6,0,14.044184589819357,20.769999999999527,12.760714285714162,61.59851663901631,4094.074831458137,4103.934713106077,0.0035687957389261005,1.106741552151584,0.004169343236846368,hold,-1,-0.019264626218851277,0.86901,
2025-10-23 11:15:00,4110.87,4118.72,4110.71,4114.23,1295,12,0,14.176865476553024,8.010000000000218,12.970714285714198,61.818358237919554,4094.8652302244845,4104.938145253285,0.0009585698332719161,1.1270131885182235,0.0007272744962589783,hold,-1,-0.0034406968849608477,0.8660200000000002,
2025-10-23 11:30:00,4114.1,4115.51,4108.37,4111.33,1139,5,0,14.073271830083875,7.140000000000327,13.102142857142812,59.63889950324802,4095.510907470583,4105.807145815723,-0.0045278121466429955,1.1401977677161694,-0.0007048706562344798,hold,-1,0.0033486524560628617,0.8689199999999998,
2025-10-23 11:45:00,4111.41,4118.35,4109.07,4116.04,1188,5,0,13.944764071271479,9.280000000000655,13.198571428571443,62.31668832374246,4096.315969922717,4106.896512279821,-0.002237429307657579,1.1507796628747458,0.0011456146794346367,hold,-1,-0.005420522027344332,0.8642099999999998,
2025-10-23 12:00:00,4116.15,4121.04,4111.28,4118.43,1191,5,0,13.802556742683358,9.760000000000218,13.204285714285723,60.58635083972456,4097.183186788493,4108.061721084213,-0.0009509139204579853,1.1530516010239373,0.0005806551928553283,hold,-1,-0.0027655315259026425,0.8618199999999995,
2025-10-23 12:15:00,4118.53,4123.78,4117.54,4122.1,1213,5,0,13.114880700672586,6.239999999999782,12.657857142857178,56.348779701107674,4098.160316718357,4109.797189916105,0.002046829116508775,1.1069771858130042,0.000891116274891246,hold,-1,-0.004258429834536281,0.8581499999999994,
2025-10-23 12:30:00,4121.56,4125.48,4111.74,4114.3,1231,5,0,12.151499138755575,13.739999999999782,11.693571428571463,40.2985074626868,4098.7932454745,4110.897256752359,-4.8608579414244346e-05,1.023443360840213,-0.0018922393925426828,hold,-1,0.009089320048942806,0.8659499999999996,
2025-10-23 12:45:00,4114.45,4124.91,4111.56,4124.53,1113,5,0,11.560508036241401,13.349999999999454,11.812142857142883,49.57245204529657,4099.802529965696,4112.401359156357,0.0021892737734232615,1.0343498988605098,0.0024864496998273644,hold,-1,-0.011813615104797726,0.85572,
2025-10-23 13:00:00,4124.55,4124.96,4117.3,4121.13,1126,9,0,10.633864116866752,7.6599999999998545,11.381428571428614,49.29901172144319,4100.63890133959,4113.702862630919,0.004450543156375941,0.9974309923480665,-0.0008243363486263311,hold,-1,0.003973262282054524,0.8591199999999997,
2025-10-23 13:15:00,4121.05,4121.67,4108.75,4110.09,1117,15,0,9.080874291502974,12.920000000000073,11.374285714285731,47.99194540776363,4101.0095326596065,4114.539749405745,0.0038884560240537436,0.9968961247259555,-0.002678876909973704,hold,-1,0.012850358506378612,0.8701599999999996,
2025-10-23 13:30:00,4110.12,4119.3,4106.82,4110.43,1258,11,0,8.130144217868146,12.480000000000473,11.622142857142892,47.71116859745826,4101.378962751387,4115.191047175119,-0.00019702085015704807,1.0192167233977012,8.272324936919873e-05,hold,-1,-0.0003907327388068538,0.8698199999999995,
2025-10-23 13:45:00,4110.29,4113.11,4101.75,4108.75,1302,5,0,8.185465601210396,11.359999999999673,11.955000000000025,46.22083286814756,4101.668023035646,4115.080638552774,-0.0013319624814362996,1.0478333383418,-0.00040871636300832126,hold,-1,0.0019314340898120008,0.8714999999999997,
2025-10-23 14:00:00,4108.88,4120.41,4107.74,4116.39,1279,5,0,7.402397104862687,12.670000000000073,11.167857142857136,57.99432355723778,4102.24535546562,4114.297256153877,0.0012307452819404485,0.9798465585983964,0.001859446303620338,hold,-1,-0.008766494549627413,0.8638599999999994,
2025-10-23 14:15:00,4116.48,4118.09,4111.77,4113.44,1140,5,0,6.943806327882235,6.319999999999709,10.835714285714273,62.22560588757736,4102.684361133635,4113.644602067708,-0.0006316751051982372,0.9521370675684663,-0.0007166473536279749,hold,-1,0.00341490519297194,0.8668100000000002,
2025-10-23 14:30:00,4113.43,4116.79,4109.57,4113.95,1218,17,0,6.645541758691258,7.220000000000255,9.867857142857181,52.17670682730923,4103.1261508931,4113.18744694717,-0.0010877931638999527,0.871243844849859,0.00012398381889622279,hold,-1,-0.0005883642320695381,0.8663,
2025-10-23 14:45:00,4114.02,4117.62,4107.89,4109.64,1205,9,0,6.696381112463138,9.729999999999563,9.990714285714278,46.38980651250653,4103.381595956116,4112.9868425354525,-0.003022731132189871,0.8868416213851397,-0.0010476549301764448,hold,-1,0.004975181807687301,0.8706099999999994,
2025-10-23 15:00:00,4109.23,4115.92,4103.99,4104.94,1226,14,0,6.932293916931521,11.930000000000291,10.332857142857133,45.11243689765935,4103.44270984019,4112.506950282116,-0.0022749921007220175,0.9208733846839396,-0.0011436524853760677,hold,-1,0.005398513685807238,0.8753100000000001,
2025-10-23 15:15:00,4105.1,4109.95,4100.16,4108.89,1272,15,0,6.947642140982026,9.789999999999964,10.369285714285654,44.46680080482946,4103.656329062143,4112.164472727272,-0.0037919472036812563,0.9266883959998584,0.000962255233937892,hold,-1,-0.004512686933772825,0.8713599999999995,
2025-10-23 15:30:00,4109.37,4127.76,4109.06,4118.85,1334,6,0,6.715701378363495,18.86999999999989,11.019999999999916,50.29093931837078,4104.252159295001,4113.035456179775,-0.0005532463183640646,0.9867074618312746,0.002424012324496516,hold,-1,-0.0114304076386339,0.8613999999999994,
2025-10-23 15:45:00,4118.99,4129.41,4118.99,4127.27,1240,16,0,5.81149521055359,10.55999999999949,11.328571428571324,53.36019758221755,4105.154819714805,4114.7300736075895,0.004179957129892609,1.0173840528577773,0.0020442599269214767,hold,-1,-0.009774785233341188,0.8529799999999993,
2025-10-23 16:00:00,4126.95,4136.36,4125.87,4135.04,1367,6,0,7.292495981137609,10.489999999999782,11.096428571428467,63.4850455136537,4106.326787569126,4116.060514435267,0.005987208150971979,1.0007111587507247,0.0018826003629517363,hold,-1,-0.009109240544912578,0.8452099999999998,
2025-10-23 16:15:00,4134.83,4149.79,4131.02,4146.93,1365,5,0,10.029559089492968,18.769999999999527,11.483571428571329,64.2566191446028,4107.919070409554,4117.87536372533,0.009292363857621,1.0375805920734127,0.0028754256307073067,hold,-1,-0.014067509849623572,0.8333199999999995,
2025-10-23 16:30:00,4146.88,4149.42,4132.1,4149.42,1484,5,0,12.161448840415106,17.31999999999971,12.17357142857132,68.21635544108119,4109.546557844474,4120.057494471029,0.008024021047568386,1.1003662076588474,0.0006004441840108399,hold,-1,-0.0029880478087647155,0.8308299999999997,
2025-10-23 16:45:00,4149.89,4151.15,4137.95,4144.75,1401,5,0,13.363118638256703,13.199999999999818,12.193571428571301,74.31257014590254,4110.927084987828,4121.627025755522,0.007611634058112049,1.1044229970485675,-0.0011254584978142024,hold,-1,0.005620885138957421,0.8354999999999998,
2025-10-23 17:00:00,4144.59,4154.66,4140.55,4142.05,1388,5,0,14.148112195182796,14.109999999999673,12.309999999999816,71.46931015752239,4112.147591458894,4122.89902013529,0.006830418454283782,1.1151560014856543,-0.0006514265034078814,hold,-1,0.0032315978456012306,0.8381999999999996,
2025-10-23 17:15:00,4142.42,4147.5,4135.96,4147.38,1405,7,0,15.231696617427803,11.539999999999964,12.322857142856979,74.99029628671187,4113.5292545389375,4124.287461426721,0.009183286127252055,1.1168555066569716,0.001286802428749123,hold,-1,-0.006358864232879902,0.8328699999999997,
2025-10-23 17:30:00,4146.96,4147.61,4140.35,4144.29,1343,7,0,15.755014774018978,7.259999999999309,11.936428571428353,69.17789386857233,4114.7355582825085,4125.8180862291365,0.009586011001379013,1.0825051466120306,-0.0007450486813361801,hold,-1,0.0037100627949140375,0.8359599999999998,
2025-10-23 17:45:00,4143.99,4151.99,4140.12,4148.21,1323,5,0,16.59263076768423,11.86999999999989,12.332857142856938,73.58567358567358,4116.048281487117,4127.022216880549,0.009569494437670523,1.118870061769183,0.0009458797526236129,hold,-1,-0.0046892195798843295,0.8320399999999998,
2025-10-23 18:00:00,4148.4,4151.76,4142.27,4144.38,1321,5,0,17.035248125208675,9.489999999999782,12.494999999999761,69.75204465792551,4117.159329271936,4128.159829151917,0.006198332058705569,1.131910653276721,-0.0009232898045180571,hold,-1,0.0046031440796114875,0.8358699999999997,
2025-10-23 18:15:00,4144.3,4147.86,4137.26,4144.87,1310,5,0,16.965905834722417,10.599999999999454,12.55714285714261,74.06092063925632,4118.246022241664,4129.76688476376,0.004264319998449118,1.1350928348394564,0.00011823240146902059,hold,-1,-0.0005862155598356233,0.8353799999999999,
2025-10-23 18:30:00,4145.23,4146.82,4138.66,4142.92,1204,7,0,16.647366031677464,8.159999999999854,12.287857142856865,76.95146182231085,4119.213629212579,4131.304074329238,0.0019056647577775365,1.108892280877246,-0.0004704610759805883,hold,-1,0.0023342670401491628,0.8373299999999997,
2025-10-23 18:45:00,4142.94,4145.09,4137.27,4141.87,1283,7,0,15.991959295484039,7.819999999999709,12.14714285714256,74.40793368857298,4120.102114341496,4132.9480718553705,-0.0012201797474277187,1.0953267946072058,-0.00025344443049835075,hold,-1,0.001253985883701958,0.8383799999999999,
2025-10-23 19:00:00,4141.81,4148.66,4141.54,4143.7,1234,5,0,15.728071945041522,7.119999999999891,11.307857142856847,70.9069493521788,4121.027521622222,4134.269702259909,-0.0013785059116696585,1.0194750582474181,0.00044182941521575536,hold,-1,-0.0021827810777927947,0.8365499999999999,
2025-10-23 19:15:00,4143.74,4143.86,4132.76,4140.52,1271,6,0,15.048566735493306,11.099999999999454,11.346428571428273,62.22550286030663,4121.791932538998,4135.479520882645,-0.001020568188672355,1.0204645378133792,-0.0007674300745709184,hold,-1,0.0038013268782493004,0.8397299999999993,
2025-10-23 19:30:00,4140.05,4143.67,4127.64,4128.49,1189,5,0,14.311614523395697,16.029999999999745,11.742142857142555,44.39692044482446,4122.054601851194,4136.164115421364,-0.0032737412633842,1.0516302539930928,-0.0029054321679403694,hold,-1,0.014326033367868973,0.85176,
2025-10-23 19:45:00,4128.54,4134.58,4125.54,4132.99,1210,9,0,12.960721877351075,9.039999999999964,11.047142857142587,36.34939287113137,4122.483440994284,4137.238661826519,-0.0034696603638925128,0.9873469439869098,0.0010899868959353132,hold,-1,-0.005283178360101393,0.84726,
2025-10-23 20:00:00,4132.71,4138.27,4128.28,4134.1,731,7,0,10.603397866668539,9.990000000000691,10.523571428571229,34.581320450886054,4122.938992327841,4138.691584810127,-0.0024588047651104006,0.9392308163077863,0.0002685706957918921,hold,-1,-0.0013101055166071518,0.8461499999999994,
2025-10-23 22:00:00,4134.57,4136.73,4134.01,4135.07,601,7,0,8.09488304931062,2.719999999999345,9.774999999999766,39.4736842105259,4123.414718118906,4140.120597904335,-0.003167631339782817,0.8708052132502254,0.00023463389855082895,hold,-1,-0.0011463688471303746,0.84518,
2025-10-23 22:15:00,4135.07,4135.42,4125.91,4128.45,1184,7,0,7.0079334744283095,9.510000000000218,9.446428571428376,36.37274549098151,4123.612180153459,4140.706297980204,-0.003843759500818056,0.8399513241062444,-0.0016009402501045988,hold,-1,0.00783265103291586,0.8518,
2025-10-23 22:30:00,4128.57,4128.64,4117.47,4119.76,1192,7,0,7.8804351170888784,11.170000000000073,9.419999999999813,24.070597070972354,4123.461114265088,4140.371420220915,-0.006058091086089457,0.8353920413515176,-0.0021049061996631924,hold,-1,0.010201925334585082,0.8604899999999995,
2025-10-23 22:45:00,4120.14,4121.77,4116.51,4118.26,1271,16,0,9.193247794064646,5.260000000000218,9.277142857142735,24.811302496612953,4123.257148999791,4139.529025900445,-0.005952323481988486,0.8210867830821198,-0.00036409887954635956,hold,-1,0.0017431928319910917,0.8619899999999996,
2025-10-23 23:00:00,4118.45,4119.35,4110.9,4113.33,1150,6,0,10.612985826853066,8.450000000000728,9.03285714285708,16.894457099468,4122.867849039015,4137.886600530721,-0.006890607382655678,0.7983545537648823,-0.001197107516281215,hold,-1,0.005719323890068573,0.8669199999999998,
2025-10-23 23:15:00,4113.37,4115.78,4107.49,4108.45,983,8,0,12.001533937177102,8.289999999999964,8.947142857142808,16.564302996463255,4122.302443194348,4135.967298074518,-0.008506889977556331,0.7917174947697124,-0.0011863866988547356,hold,-1,0.005629123794583357,0.8717999999999999,
2025-10-23 23:30:00,4108.57,4117.37,4107.47,4115.13,902,6,0,12.57390945372565,9.899999999999636,8.897142857142821,25.18357810413906,4122.021170912216,4134.643620344754,-0.0061320800285955546,0.7888097433455306,0.0016259173167496588,hold,-1,-0.007662307868777529,0.8651199999999997,
2025-10-23 23:45:00,4115.04,4125.93,4114.63,4125.93,864,6,0,12.527807175827297,11.300000000000182,9.121428571428558,37.647229896757544,4122.174458327423,4133.868354882243,-0.0006200814341319472,0.8102226367449037,0.002624461438642367,hold,-1,-0.012483817273904463,0.8543199999999995,
2025-10-24 01:00:00,4129.66,4132.91,4120.51,4126.82,1082,5,0,12.114234819678044,12.399999999999636,9.44857142857141,39.03221104795201,4122.35663643223,4132.693408689509,-0.0014928659396707955,0.840457867824219,0.00021570894319578038,hold,-1,-0.0010417642101313573,0.85343,
2025-10-24 01:15:00,4126.79,4126.79,4117.55,4122.1,913,17,0,11.93232314050657,9.269999999999527,9.602142857142812,34.89510489510508,4122.346572258417,4131.557122603295,-0.0029026874047555218,0.8553659691220751,-0.0011437377932643766,hold,-1,0.005530623484057751,0.8581499999999994,
2025-10-24 01:30:00,4122.12,4122.57,4111.7,4111.7,841,5,0,11.916167964179513,10.86999999999989,9.585714285714273,31.694613821137878,4121.929059620832,4129.775212550607,-0.005651657650293629,0.8554221782541805,-0.002522985856723614,hold,-1,0.01211909339859063,0.8685499999999999,
2025-10-24 01:45:00,4111.56,4118.29,4111.56,4116.09,824,6,0,11.66355541861843,6.729999999999563,8.921428571428546,41.27743387732157,4121.700076890603,4128.335900936956,-0.002993859680993971,0.8004983727258909,0.00106768489919018,hold,-1,-0.0050544010131832184,0.8641599999999996,
2025-10-24 02:00:00,4116.15,4119.59,4113.7,4115.82,867,16,0,11.189374894493131,5.890000000000327,8.696428571428571,37.15781600598356,4121.469485639991,4126.77257357184,-0.0009563663902752984,0.7847052408642333,-6.559623331858777e-05,hold,-1,0.0003124421403448707,0.86443,
2025-10-24 02:15:00,4115.81,4115.82,4110.77,4111.94,818,14,0,10.874635577828807,5.049999999999272,8.343571428571327,34.085033036483196,4121.095780320776,4125.225560019599,-0.0015346287024132765,0.7589155194033123,-0.0009427040055202118,hold,-1,0.004488506877364351,0.8683100000000001,
2025-10-24 02:30:00,4111.99,4117.32,4105.92,4117.32,981,17,0,10.177046554977082,11.399999999999636,8.963571428571347,38.011616912062784,4120.947710504274,4123.777869007359,0.0009700169935307201,0.8212965083935992,0.0013083848499735318,hold,-1,-0.006195943844940266,0.8629300000000001,
2025-10-24 02:45:00,4117.51,4123.0,4114.88,4121.47,1155,17,0,8.974486702992106,8.11999999999989,8.86428571428561,45.12297372834025,4120.968192445283,4122.417366818114,0.0031690783628863795,0.8185562277551882,0.0010079372018692023,hold,-1,-0.004809196574462105,0.8587799999999995,
2025-10-24 03:00:00,4119.34,4132.06,4117.99,4128.33,1212,16,0,8.027894051242598,14.070000000000618,9.071428571428507,56.14513122042129,4121.256890780763,4121.624060090135,0.003207675091673856,0.8441185541246178,0.0016644546727260234,hold,-1,-0.007988076107966702,0.8519199999999999,
2025-10-24 03:15:00,4128.33,4133.23,4125.36,4132.83,1023,5,0,8.27929851802714,7.869999999999891,9.257857142857054,60.01649938127281,4121.710738201125,4121.7906968289235,0.0016723502337654406,0.8678400351394531,0.0010900291401123585,hold,-1,-0.005282186120762478,0.8474199999999998,
2025-10-24 03:30:00,4132.86,4133.66,4126.11,4127.6,954,15,0,7.977933052659331,7.550000000000182,9.193571428571301,59.7699575516913,4121.941689644219,4121.38098322079,0.00018900751668371463,0.8674478257529058,-0.0012654766830475506,hold,-1,0.006171674022326101,0.8526499999999995,
2025-10-24 03:45:00,4127.6,4133.02,4127.04,4132.59,998,16,0,7.858922167499795,5.980000000000473,9.028571428571338,66.50259775772506,4122.359270442485,4121.476314912944,0.0025448193881758563,0.8561852611500521,0.0012089349743191757,hold,-1,-0.005852342696299528,0.8476599999999996,
2025-10-24 04:00:00,4132.57,4143.01,4127.58,4142.9,1299,16,0,8.720909477141772,15.430000000000291,9.423571428571384,68.08649211931724,4123.164789248662,4122.434710183787,0.007588102244813433,0.8977101688318456,0.002494803500951992,hold,-1,-0.012162895500553828,0.8373500000000001,
2025-10-24 04:15:00,4143.03,4144.14,4131.21,4136.61,1185,6,0,9.222815473942513,12.930000000000291,9.539999999999964,57.38998062551861,4123.692052415381,4122.906369308765,0.0049853137322068974,0.9120010488421828,-0.001518260155929374,hold,-1,0.0075117931569832486,0.8436400000000001,
2025-10-24 04:30:00,4136.6,4137.44,4121.95,4125.71,1258,8,0,9.234259594921067,15.489999999999782,9.76071428571426,49.325392001945005,4123.771187614778,4123.259986394558,0.0024029233542770534,0.9359883941548919,-0.0026350078929363585,hold,-1,0.012920202930159386,0.8545399999999997,
